"crashiis"," dos", "11849","08:14:40.089911","131.84.1.31","172.16.113.204","TCP","60","80 → 4218 [FIN, ACK] Seq=6167 Ack=268 Win=32736 Len=0"
"crashiis"," dos", "11850","08:14:40.090053","172.16.113.204","131.84.1.31","TCP","60","4218 → 80 [ACK] Seq=268 Ack=6168 Win=32120 Len=0"
"crashiis"," dos", "11851","08:14:40.090293","172.16.113.204","131.84.1.31","TCP","60","4218 → 80 [FIN, ACK] Seq=268 Ack=6168 Win=32120 Len=0"
"crashiis"," dos", "11852","08:14:40.092583","172.16.113.204","131.84.1.31","TCP","60","4219 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"crashiis"," dos", "11853","08:14:40.094099","131.84.1.31","172.16.113.204","TCP","60","80 → 4218 [ACK] Seq=6168 Ack=269 Win=32735 Len=0"
"crashiis"," dos", "11854","08:14:40.095375","131.84.1.31","172.16.113.204","TCP","60","80 → 4219 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"crashiis"," dos", "11855","08:14:40.095514","172.16.113.204","131.84.1.31","TCP","60","4219 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"crashiis"," dos", "11856","08:14:40.095981","172.16.113.204","131.84.1.31","HTTP","336","GET /graphics/aflink_banner.jpg HTTP/1.0 "
"crashiis"," dos", "11857","08:14:40.118764","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11858","08:14:40.119992","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11859","08:14:40.126479","172.16.113.204","131.84.1.31","TCP","60","4219 → 80 [ACK] Seq=283 Ack=2921 Win=32120 Len=0"
"crashiis"," dos", "11860","08:14:40.132489","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11861","08:14:40.133729","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11862","08:14:40.134961","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11863","08:14:40.136487","172.16.113.204","131.84.1.31","TCP","60","4219 → 80 [ACK] Seq=283 Ack=7301 Win=32120 Len=0"
"crashiis"," dos", "11864","08:14:40.142315","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11865","08:14:40.143544","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11866","08:14:40.144778","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11867","08:14:40.146022","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11868","08:14:40.146473","172.16.113.204","131.84.1.31","TCP","60","4219 → 80 [ACK] Seq=283 Ack=13141 Win=30660 Len=0"
"crashiis"," dos", "11869","08:14:40.152266","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11870","08:14:40.153511","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11871","08:14:40.154761","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11872","08:14:40.155974","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11873","08:14:40.157205","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11874","08:14:40.157278","172.16.113.204","131.84.1.31","TCP","60","4219 → 80 [ACK] Seq=283 Ack=18981 Win=32120 Len=0"
"crashiis"," dos", "11875","08:14:40.161828","131.84.1.31","172.16.113.204","HTTP","727","HTTP/1.1 200 OK  (JPEG JFIF image)"
"crashiis"," dos", "11876","08:14:40.161935","131.84.1.31","172.16.113.204","TCP","60","80 → 4219 [FIN, ACK] Seq=21114 Ack=283 Win=32736 Len=0"
"crashiis"," dos", "11877","08:14:40.162035","172.16.113.204","131.84.1.31","TCP","60","4219 → 80 [ACK] Seq=283 Ack=21115 Win=30660 Len=0"
"crashiis"," dos", "11878","08:14:40.163028","172.16.113.204","131.84.1.31","TCP","60","4219 → 80 [FIN, ACK] Seq=283 Ack=21115 Win=32120 Len=0"
"crashiis"," dos", "11879","08:14:40.165447","172.16.113.204","131.84.1.31","TCP","60","4220 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"crashiis"," dos", "11880","08:14:40.165589","","","LOOP","60","Reply"
"crashiis"," dos", "11881","08:14:40.166302","131.84.1.31","172.16.113.204","TCP","60","80 → 4219 [ACK] Seq=21115 Ack=284 Win=32735 Len=0"
"crashiis"," dos", "11882","08:14:40.169583","131.84.1.31","172.16.113.204","TCP","60","80 → 4220 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"crashiis"," dos", "11883","08:14:40.169731","172.16.113.204","131.84.1.31","TCP","60","4220 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"crashiis"," dos", "11884","08:14:40.170205","172.16.113.204","131.84.1.31","HTTP","319","GET /icons.gif HTTP/1.0 "
"crashiis"," dos", "11885","08:14:40.188780","131.84.1.31","172.16.113.204","TCP","60","80 → 4220 [ACK] Seq=1 Ack=266 Win=32736 Len=0"
"crashiis"," dos", "11886","08:14:40.191693","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11887","08:14:40.192924","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11888","08:14:40.196466","172.16.113.204","131.84.1.31","TCP","60","4220 → 80 [ACK] Seq=266 Ack=2921 Win=32120 Len=0"
"crashiis"," dos", "11889","08:14:40.202510","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11890","08:14:40.203738","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11891","08:14:40.204972","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11892","08:14:40.206475","172.16.113.204","131.84.1.31","TCP","60","4220 → 80 [ACK] Seq=266 Ack=7301 Win=32120 Len=0"
"crashiis"," dos", "11893","08:14:40.212257","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11894","08:14:40.213489","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11895","08:14:40.214747","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11896","08:14:40.215958","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11897","08:14:40.216459","172.16.113.204","131.84.1.31","TCP","60","4220 → 80 [ACK] Seq=266 Ack=13141 Win=32120 Len=0"
"crashiis"," dos", "11898","08:14:40.222150","131.84.1.31","172.16.113.204","HTTP","1428","HTTP/1.1 200 OK  (GIF89a)"
"crashiis"," dos", "11899","08:14:40.222223","131.84.1.31","172.16.113.204","TCP","60","80 → 4220 [FIN, ACK] Seq=14515 Ack=266 Win=32736 Len=0"
"crashiis"," dos", "11900","08:14:40.222396","172.16.113.204","131.84.1.31","TCP","60","4220 → 80 [ACK] Seq=266 Ack=14516 Win=30745 Len=0"
"crashiis"," dos", "11901","08:14:40.223544","172.16.113.204","131.84.1.31","TCP","60","4220 → 80 [FIN, ACK] Seq=266 Ack=14516 Win=32120 Len=0"
"crashiis"," dos", "11902","08:14:40.225998","172.16.113.204","131.84.1.31","TCP","60","4221 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"crashiis"," dos", "11903","08:14:40.226481","131.84.1.31","172.16.113.204","TCP","60","80 → 4220 [ACK] Seq=14516 Ack=267 Win=32735 Len=0"
"crashiis"," dos", "11904","08:14:40.229966","131.84.1.31","172.16.113.204","TCP","60","80 → 4221 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"crashiis"," dos", "11905","08:14:40.230107","172.16.113.204","131.84.1.31","TCP","60","4221 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"crashiis"," dos", "11906","08:14:40.230578","172.16.113.204","131.84.1.31","HTTP","322","GET /spotlite.jpg HTTP/1.0 "
"crashiis"," dos", "11907","08:14:40.249398","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11908","08:14:40.250626","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11909","08:14:40.256452","172.16.113.204","131.84.1.31","TCP","60","4221 → 80 [ACK] Seq=269 Ack=2921 Win=32120 Len=0"
"crashiis"," dos", "11910","08:14:40.262478","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11911","08:14:40.262908","131.84.1.31","172.16.113.204","HTTP","512","HTTP/1.1 200 OK  (JPEG JFIF image)"
"crashiis"," dos", "11912","08:14:40.262979","131.84.1.31","172.16.113.204","TCP","60","80 → 4221 [FIN, ACK] Seq=4839 Ack=269 Win=32736 Len=0"
"crashiis"," dos", "11913","08:14:40.263103","172.16.113.204","131.84.1.31","TCP","60","4221 → 80 [ACK] Seq=269 Ack=4840 Win=30660 Len=0"
"crashiis"," dos", "11914","08:14:40.264068","172.16.113.204","131.84.1.31","TCP","60","4221 → 80 [FIN, ACK] Seq=269 Ack=4840 Win=32120 Len=0"
"crashiis"," dos", "11915","08:14:40.266574","172.16.113.204","131.84.1.31","TCP","60","4223 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"crashiis"," dos", "11916","08:14:40.267203","131.84.1.31","172.16.113.204","TCP","60","80 → 4221 [ACK] Seq=4840 Ack=270 Win=32735 Len=0"
"crashiis"," dos", "11917","08:14:40.270673","131.84.1.31","172.16.113.204","TCP","60","80 → 4223 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"crashiis"," dos", "11918","08:14:40.270817","172.16.113.204","131.84.1.31","TCP","60","4223 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"crashiis"," dos", "11919","08:14:40.271291","172.16.113.204","131.84.1.31","HTTP","323","GET /leadstory.jpg HTTP/1.0 "
"crashiis"," dos", "11920","08:14:40.290268","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11921","08:14:40.291490","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11922","08:14:40.296443","172.16.113.204","131.84.1.31","TCP","60","4223 → 80 [ACK] Seq=270 Ack=2921 Win=32120 Len=0"
"crashiis"," dos", "11923","08:14:40.302476","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11924","08:14:40.303728","131.84.1.31","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11925","08:14:40.303885","131.84.1.31","172.16.113.204","HTTP","171","HTTP/1.1 200 OK  (JPEG JFIF image)"
"crashiis"," dos", "11926","08:14:40.306441","172.16.113.204","131.84.1.31","TCP","60","4223 → 80 [ACK] Seq=270 Ack=5958 Win=32120 Len=0"
"crashiis"," dos", "11927","08:14:40.309862","131.84.1.31","172.16.113.204","TCP","60","80 → 4223 [FIN, ACK] Seq=5958 Ack=270 Win=32736 Len=0"
"crashiis"," dos", "11928","08:14:40.310005","172.16.113.204","131.84.1.31","TCP","60","4223 → 80 [ACK] Seq=270 Ack=5959 Win=32120 Len=0"
"crashiis"," dos", "11929","08:14:40.310908","172.16.113.204","131.84.1.31","TCP","60","4223 → 80 [FIN, ACK] Seq=270 Ack=5959 Win=32120 Len=0"
"crashiis"," dos", "11930","08:14:40.314037","131.84.1.31","172.16.113.204","TCP","60","80 → 4223 [ACK] Seq=5959 Ack=271 Win=32735 Len=0"
"crashiis"," dos", "11931","08:14:40.756991","172.16.114.50","172.16.112.10","NTP","90","NTP Version 3, client"
"crashiis"," dos", "11932","08:14:40.757398","172.16.112.10","172.16.114.50","NTP","90","NTP Version 3, server"
"crashiis"," dos", "11933","08:14:42.246933","172.16.113.204","172.16.112.50","TELNET","60","Telnet Data ..."
"crashiis"," dos", "11934","08:14:42.247632","172.16.112.50","172.16.113.204","TELNET","76","Telnet Data ..."
"crashiis"," dos", "11935","08:14:42.266070","172.16.113.204","172.16.112.50","TCP","60","4171 → 23 [ACK] Seq=117 Ack=2982 Win=32120 Len=0"
"crashiis"," dos", "11936","08:14:42.316245","172.16.113.204","172.16.112.50","TELNET","60","Telnet Data ..."
"crashiis"," dos", "11937","08:14:42.316721","172.16.112.50","172.16.113.204","TELNET","60","Telnet Data ..."
"crashiis"," dos", "11938","08:14:42.336031","172.16.113.204","172.16.112.50","TCP","60","4171 → 23 [ACK] Seq=118 Ack=2986 Win=32120 Len=0"
"crashiis"," dos", "11939","08:14:42.386192","172.16.113.204","172.16.112.50","TELNET","60","Telnet Data ..."
"crashiis"," dos", "11940","08:14:42.386612","172.16.112.50","172.16.113.204","TELNET","60","Telnet Data ..."
"crashiis"," dos", "11941","08:14:42.406004","172.16.113.204","172.16.112.50","TCP","60","4171 → 23 [ACK] Seq=119 Ack=2992 Win=32120 Len=0"
"crashiis"," dos", "11942","08:14:42.456119","172.16.113.204","172.16.112.50","TELNET","60","Telnet Data ..."
"crashiis"," dos", "11943","08:14:42.456548","172.16.112.50","172.16.113.204","TELNET","60","Telnet Data ..."
"crashiis"," dos", "11944","08:14:42.475996","172.16.113.204","172.16.112.50","TCP","60","4171 → 23 [ACK] Seq=120 Ack=2993 Win=32120 Len=0"
"crashiis"," dos", "11945","08:14:42.526181","172.16.113.204","172.16.112.50","TELNET","60","Telnet Data ..."
"crashiis"," dos", "11946","08:14:42.526612","172.16.112.50","172.16.113.204","TELNET","60","Telnet Data ..."
"crashiis"," dos", "11947","08:14:42.545967","172.16.113.204","172.16.112.50","TCP","60","4171 → 23 [ACK] Seq=121 Ack=2994 Win=32120 Len=0"
"crashiis"," dos", "11948","08:14:42.592983","172.16.112.20","192.168.1.20","DNS","82","Standard query 0x4afc A www.washingtonpost.com"
"crashiis"," dos", "11949","08:14:42.596153","172.16.113.204","172.16.112.50","TELNET","60","Telnet Data ..."
"crashiis"," dos", "11950","08:14:42.596552","172.16.112.50","172.16.113.204","TELNET","60","Telnet Data ..."
"crashiis"," dos", "11951","08:14:42.597542","192.168.1.20","172.16.112.20","DNS","142","Standard query response 0x4afc A www.washingtonpost.com A 206.132.25.51 NS aesop.world.net A 192.168.1.20"
"crashiis"," dos", "11952","08:14:42.598907","172.16.116.44","206.132.25.51","TCP","60","4224 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"crashiis"," dos", "11953","08:14:42.604666","206.132.25.51","172.16.116.44","TCP","60","80 → 4224 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"crashiis"," dos", "11954","08:14:42.604816","172.16.116.44","206.132.25.51","TCP","60","4224 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"crashiis"," dos", "11955","08:14:42.605218","172.16.116.44","206.132.25.51","HTTP","207","GET / HTTP/1.0 "
"crashiis"," dos", "11956","08:14:42.615951","172.16.113.204","172.16.112.50","TCP","60","4171 → 23 [ACK] Seq=122 Ack=2995 Win=32120 Len=0"
"crashiis"," dos", "11957","08:14:42.628083","206.132.25.51","172.16.116.44","TCP","60","80 → 4224 [ACK] Seq=1 Ack=154 Win=32736 Len=0"
"crashiis"," dos", "11958","08:14:42.647760","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11959","08:14:42.648995","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11960","08:14:42.655959","172.16.116.44","206.132.25.51","TCP","60","4224 → 80 [ACK] Seq=154 Ack=2921 Win=30660 Len=0"
"crashiis"," dos", "11961","08:14:42.661853","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11962","08:14:42.663096","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11963","08:14:42.664337","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11964","08:14:42.665960","172.16.116.44","206.132.25.51","TCP","60","4224 → 80 [ACK] Seq=154 Ack=7301 Win=27740 Len=0"
"crashiis"," dos", "11965","08:14:42.671585","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11966","08:14:42.672825","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11967","08:14:42.674060","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11968","08:14:42.675293","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11969","08:14:42.675966","172.16.116.44","206.132.25.51","TCP","60","4224 → 80 [ACK] Seq=154 Ack=13141 Win=24820 Len=0"
"crashiis"," dos", "11970","08:14:42.681627","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11971","08:14:42.682866","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11972","08:14:42.684098","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11973","08:14:42.685387","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11974","08:14:42.686616","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11975","08:14:42.686691","172.16.116.44","206.132.25.51","TCP","60","4224 → 80 [ACK] Seq=154 Ack=18981 Win=20440 Len=0"
"crashiis"," dos", "11976","08:14:42.692370","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11977","08:14:42.693604","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11978","08:14:42.694837","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11979","08:14:42.696067","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11980","08:14:42.696138","172.16.116.44","206.132.25.51","TCP","60","4224 → 80 [ACK] Seq=154 Ack=24821 Win=17520 Len=0"
"crashiis"," dos", "11981","08:14:42.697370","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11982","08:14:42.701786","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11983","08:14:42.703018","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11984","08:14:42.704599","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11985","08:14:42.705857","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11986","08:14:42.707111","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11987","08:14:42.707186","172.16.113.204","172.16.112.50","TELNET","60","Telnet Data ..."
"crashiis"," dos", "11988","08:14:42.707253","172.16.116.44","206.132.25.51","TCP","60","4224 → 80 [ACK] Seq=154 Ack=32121 Win=18980 Len=0"
"crashiis"," dos", "11989","08:14:42.707617","172.16.112.50","172.16.113.204","TELNET","60","Telnet Data ..."
"crashiis"," dos", "11990","08:14:42.712890","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11991","08:14:42.714115","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11992","08:14:42.714333","172.16.116.44","206.132.25.51","TCP","60","4224 → 80 [ACK] Seq=154 Ack=36501 Win=30660 Len=0"
"crashiis"," dos", "11993","08:14:42.715634","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11994","08:14:42.716866","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11995","08:14:42.716958","172.16.116.44","206.132.25.51","TCP","60","4224 → 80 [ACK] Seq=154 Ack=39421 Win=30660 Len=0"
"crashiis"," dos", "11996","08:14:42.718188","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11997","08:14:42.719430","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11998","08:14:42.721649","206.132.25.51","172.16.116.44","TCP","1387","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "11999","08:14:42.721718","206.132.25.51","172.16.116.44","HTTP","60","HTTP/1.0 200 OK  (text/html)"
"crashiis"," dos", "12000","08:14:42.721877","172.16.116.44","206.132.25.51","TCP","60","4224 → 80 [ACK] Seq=154 Ack=45135 Win=30660 Len=0"
"crashiis"," dos", "12001","08:14:42.722872","172.16.116.44","206.132.25.51","TCP","60","4224 → 80 [FIN, ACK] Seq=154 Ack=45135 Win=32120 Len=0"
"crashiis"," dos", "12002","08:14:42.725615","206.132.25.51","172.16.116.44","TCP","60","80 → 4224 [ACK] Seq=45135 Ack=155 Win=32735 Len=0"
"crashiis"," dos", "12003","08:14:42.725935","172.16.113.204","172.16.112.50","TCP","60","4171 → 23 [ACK] Seq=123 Ack=2996 Win=32120 Len=0"
"crashiis"," dos", "12004","08:14:42.766470","172.16.113.204","172.16.112.50","TELNET","60","Telnet Data ..."
"crashiis"," dos", "12005","08:14:42.766887","172.16.112.50","172.16.113.204","TELNET","60","Telnet Data ..."
"crashiis"," dos", "12006","08:14:42.785924","172.16.113.204","172.16.112.50","TCP","60","4171 → 23 [ACK] Seq=124 Ack=2997 Win=32120 Len=0"
"crashiis"," dos", "12007","08:14:42.836073","172.16.113.204","172.16.112.50","TELNET","60","Telnet Data ..."
"crashiis"," dos", "12008","08:14:42.836486","172.16.112.50","172.16.113.204","TELNET","60","Telnet Data ..."
"crashiis"," dos", "12009","08:14:42.855909","172.16.113.204","172.16.112.50","TCP","60","4171 → 23 [ACK] Seq=125 Ack=2998 Win=32120 Len=0"
"crashiis"," dos", "12010","08:14:42.906034","172.16.113.204","172.16.112.50","TELNET","60","Telnet Data ..."
"crashiis"," dos", "12011","08:14:42.906440","172.16.112.50","172.16.113.204","TELNET","60","Telnet Data ..."
"crashiis"," dos", "12012","08:14:42.925894","172.16.113.204","172.16.112.50","TCP","60","4171 → 23 [ACK] Seq=126 Ack=2999 Win=32120 Len=0"
"crashiis"," dos", "12013","08:14:42.976024","172.16.113.204","172.16.112.50","TELNET","60","Telnet Data ..."
"crashiis"," dos", "12014","08:14:42.976440","172.16.112.50","172.16.113.204","TELNET","60","Telnet Data ..."
"crashiis"," dos", "12015","08:14:42.995880","172.16.113.204","172.16.112.50","TCP","60","4171 → 23 [ACK] Seq=127 Ack=3000 Win=32120 Len=0"
"crashiis"," dos", "12016","08:14:43.046004","172.16.113.204","172.16.112.50","TELNET","60","Telnet Data ..."
"crashiis"," dos", "12017","08:14:43.046484","172.16.112.50","172.16.113.204","TELNET","60","Telnet Data ..."
"crashiis"," dos", "12018","08:14:43.065868","172.16.113.204","172.16.112.50","TCP","60","4171 → 23 [ACK] Seq=128 Ack=3001 Win=32120 Len=0"
"crashiis"," dos", "12019","08:14:43.116015","172.16.113.204","172.16.112.50","TELNET","60","Telnet Data ..."
"crashiis"," dos", "12020","08:14:43.116457","172.16.112.50","172.16.113.204","TELNET","60","Telnet Data ..."
"crashiis"," dos", "12021","08:14:43.135849","172.16.113.204","172.16.112.50","TCP","60","4171 → 23 [ACK] Seq=129 Ack=3002 Win=32120 Len=0"
"crashiis"," dos", "12022","08:14:43.184628","172.16.116.44","206.132.25.51","TCP","60","4225 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"crashiis"," dos", "12023","08:14:43.186092","172.16.113.204","172.16.112.50","TELNET","60","Telnet Data ..."
"crashiis"," dos", "12024","08:14:43.186502","172.16.112.50","172.16.113.204","TELNET","60","Telnet Data ..."
"crashiis"," dos", "12025","08:14:43.188427","206.132.25.51","172.16.116.44","TCP","60","80 → 4225 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"crashiis"," dos", "12026","08:14:43.188576","172.16.116.44","206.132.25.51","TCP","60","4225 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"crashiis"," dos", "12027","08:14:43.189107","172.16.116.44","206.132.25.51","HTTP","289","GET /wp-srv/newsfront/images/ban_newsfront.gif HTTP/1.0 "
"crashiis"," dos", "12028","08:14:43.205832","172.16.113.204","172.16.112.50","TCP","60","4171 → 23 [ACK] Seq=130 Ack=3003 Win=32120 Len=0"
"crashiis"," dos", "12029","08:14:43.207930","206.132.25.51","172.16.116.44","TCP","60","80 → 4225 [ACK] Seq=1 Ack=236 Win=32736 Len=0"
"crashiis"," dos", "12030","08:14:43.222787","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "12031","08:14:43.224033","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "12032","08:14:43.225828","172.16.116.44","206.132.25.51","TCP","60","4225 → 80 [ACK] Seq=236 Ack=2921 Win=32120 Len=0"
"crashiis"," dos", "12033","08:14:43.231651","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "12034","08:14:43.232892","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "12035","08:14:43.234125","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "12036","08:14:43.235823","172.16.116.44","206.132.25.51","TCP","60","4225 → 80 [ACK] Seq=236 Ack=7301 Win=32120 Len=0"
"crashiis"," dos", "12037","08:14:43.241488","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "12038","08:14:43.242740","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "12039","08:14:43.243963","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "12040","08:14:43.245226","206.132.25.51","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"crashiis"," dos", "12041","08:14:43.245819","172.16.116.44","206.132.25.51","TCP","60","4225 → 80 [ACK] Seq=236 Ack=13141 Win=32120 Len=0"
"crashiis"," dos", "12042","08:14:43.249542","206.132.25.51","172.16.116.44","HTTP","339","HTTP/1.0 200 OK  (GIF89a)"
"crashiis"," dos", "12043","08:14:43.249610","206.132.25.51","172.16.116.44","TCP","60","80 → 4225 [FIN, ACK] Seq=13426 Ack=236 Win=32736 Len=0"
"crashiis"," dos", "12044","08:14:43.249753","172.16.116.44","206.132.25.51","TCP","60","4225 → 80 [ACK] Seq=236 Ack=13427 Win=32120 Len=0"
