"R"," R", "21442","08:39:28.422710","172.16.112.100","172.16.112.194","SMTP","87","S: 250 OK Queued mail for delivery"
"R"," R", "21443","08:39:28.422944","172.16.112.194","172.16.112.100","SMTP","60","C: QUIT"
"R"," R", "21444","08:39:28.423715","172.16.112.100","172.16.112.194","SMTP","109","S: 250 OK Signing off.  Pleasure doing business with you"
"R"," R", "21445","08:39:28.425832","172.16.112.194","172.16.112.100","TCP","60","13621 → 25 [FIN, ACK] Seq=8051 Ack=247 Win=32120 Len=0"
"R"," R", "21446","08:39:28.425990","172.16.112.100","172.16.112.194","TCP","60","25 → 13621 [ACK] Seq=247 Ack=8052 Win=7708 Len=0"
"R"," R", "21447","08:39:28.426151","172.16.112.100","172.16.112.194","TCP","60","25 → 13621 [FIN, ACK] Seq=247 Ack=8052 Win=7708 Len=0"
"R"," R", "21448","08:39:28.426305","172.16.112.194","172.16.112.100","TCP","60","13621 → 25 [ACK] Seq=8052 Ack=248 Win=32120 Len=0"
"R"," R", "21449","08:39:28.610144","","","LOOP","60","Reply"
"R"," R", "21450","08:39:33.086266","172.16.115.5","205.181.112.72","TCP","60","13622 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "21451","08:39:33.090303","205.181.112.72","172.16.115.5","TCP","60","80 → 13622 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "21452","08:39:33.090488","172.16.115.5","205.181.112.72","TCP","60","13622 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "21453","08:39:33.091108","172.16.115.5","205.181.112.72","HTTP","416","GET /chkpt/hpqs014/www.zdnet.com/zdnn/stories/news/0,4586,2203112,00.html HTTP/1.0 "
"R"," R", "21454","08:39:33.104726","205.181.112.72","172.16.115.5","TCP","60","80 → 13622 [ACK] Seq=1 Ack=363 Win=32736 Len=0"
"R"," R", "21455","08:39:33.108416","205.181.112.72","172.16.115.5","TCP","653","[TCP segment of a reassembled PDU]"
"R"," R", "21456","08:39:33.108484","205.181.112.72","172.16.115.5","HTTP","60","HTTP/1.1 302 Found "
"R"," R", "21457","08:39:33.108625","172.16.115.5","205.181.112.72","TCP","60","13622 → 80 [ACK] Seq=363 Ack=601 Win=31520 Len=0"
"R"," R", "21458","08:39:33.109073","172.16.115.5","205.181.112.72","TCP","60","13622 → 80 [FIN, ACK] Seq=363 Ack=601 Win=32120 Len=0"
"R"," R", "21459","08:39:33.111616","172.16.115.5","205.181.112.65","TCP","60","13623 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "21460","08:39:33.112755","205.181.112.72","172.16.115.5","TCP","60","80 → 13622 [ACK] Seq=601 Ack=364 Win=32735 Len=0"
"R"," R", "21461","08:39:33.113912","205.181.112.65","172.16.115.5","TCP","60","80 → 13623 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "21462","08:39:33.114052","172.16.115.5","205.181.112.65","TCP","60","13623 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "21463","08:39:33.114544","172.16.115.5","205.181.112.65","HTTP","354","GET /zdnn/stories/news/0,4586,2203112,00.html HTTP/1.0 "
"R"," R", "21464","08:39:33.134664","205.181.112.65","172.16.115.5","TCP","60","80 → 13623 [ACK] Seq=1 Ack=301 Win=32736 Len=0"
"R"," R", "21465","08:39:33.155742","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21466","08:39:33.156974","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21467","08:39:33.165053","172.16.115.5","205.181.112.65","TCP","60","13623 → 80 [ACK] Seq=301 Ack=2921 Win=32120 Len=0"
"R"," R", "21468","08:39:33.171004","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21469","08:39:33.172235","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21470","08:39:33.173485","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21471","08:39:33.175047","172.16.115.5","205.181.112.65","TCP","60","13623 → 80 [ACK] Seq=301 Ack=7301 Win=32120 Len=0"
"R"," R", "21472","08:39:33.180813","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21473","08:39:33.182044","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21474","08:39:33.183280","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21475","08:39:33.184509","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21476","08:39:33.185057","172.16.115.5","205.181.112.65","TCP","60","13623 → 80 [ACK] Seq=301 Ack=13141 Win=32120 Len=0"
"R"," R", "21477","08:39:33.190768","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21478","08:39:33.192005","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21479","08:39:33.193243","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21480","08:39:33.194475","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21481","08:39:33.195704","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21482","08:39:33.195778","172.16.115.5","205.181.112.65","TCP","60","13623 → 80 [ACK] Seq=301 Ack=18981 Win=32120 Len=0"
"R"," R", "21483","08:39:33.201557","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21484","08:39:33.202775","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21485","08:39:33.204010","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21486","08:39:33.205240","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21487","08:39:33.206495","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21488","08:39:33.206568","172.16.115.5","205.181.112.65","TCP","60","13623 → 80 [ACK] Seq=301 Ack=24821 Win=32120 Len=0"
"R"," R", "21489","08:39:33.212367","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21490","08:39:33.213592","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21491","08:39:33.214828","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21492","08:39:33.216060","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21493","08:39:33.217463","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21494","08:39:33.217538","172.16.115.5","205.181.112.65","TCP","60","13623 → 80 [ACK] Seq=301 Ack=32121 Win=30660 Len=0"
"R"," R", "21495","08:39:33.223343","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21496","08:39:33.224568","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21497","08:39:33.225798","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21498","08:39:33.225916","172.16.115.5","205.181.112.65","TCP","60","13623 → 80 [ACK] Seq=301 Ack=37961 Win=30660 Len=0"
"R"," R", "21499","08:39:33.227217","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21500","08:39:33.228448","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21501","08:39:33.229694","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21502","08:39:33.233597","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21503","08:39:33.234824","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21504","08:39:33.236057","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21505","08:39:33.237312","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21506","08:39:33.238584","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21507","08:39:33.238644","172.16.115.5","205.181.112.65","TCP","60","13623 → 80 [ACK] Seq=301 Ack=46721 Win=30660 Len=0"
"R"," R", "21508","08:39:33.244443","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21509","08:39:33.245689","205.181.112.65","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21510","08:39:33.246506","205.181.112.65","172.16.115.5","TCP","797","[TCP segment of a reassembled PDU]"
"R"," R", "21511","08:39:33.246600","205.181.112.65","172.16.115.5","HTTP","60","HTTP/1.1 200 OK  (text/html)"
"R"," R", "21512","08:39:33.247203","172.16.115.5","205.181.112.65","TCP","60","13623 → 80 [ACK] Seq=301 Ack=52561 Win=32120 Len=0"
"R"," R", "21513","08:39:33.247272","172.16.115.5","205.181.112.65","TCP","60","13623 → 80 [ACK] Seq=301 Ack=54765 Win=32120 Len=0"
"R"," R", "21514","08:39:33.247596","172.16.115.5","205.181.112.65","TCP","60","13623 → 80 [FIN, ACK] Seq=301 Ack=54765 Win=32120 Len=0"
"R"," R", "21515","08:39:33.251671","205.181.112.65","172.16.115.5","TCP","60","80 → 13623 [ACK] Seq=54765 Ack=302 Win=32735 Len=0"
"R"," R", "21516","08:39:33.449284","","","CDP","324","Device ID: loud.eyrie.af.mil.eyrie.af.mil  Port ID: Ethernet1  "
"R"," R", "21517","08:39:33.945368","172.16.115.5","205.181.112.67","TCP","60","13625 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "21518","08:39:33.949362","205.181.112.67","172.16.115.5","TCP","60","80 → 13625 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "21519","08:39:33.949559","172.16.115.5","205.181.112.67","TCP","60","13625 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "21520","08:39:33.950211","172.16.115.5","205.181.112.67","HTTP","417","GET /adverts/imp/c03778/pmacro1.gif HTTP/1.0 "
"R"," R", "21521","08:39:33.964471","205.181.112.67","172.16.115.5","TCP","60","80 → 13625 [ACK] Seq=1 Ack=364 Win=32736 Len=0"
"R"," R", "21522","08:39:34.003739","205.181.112.67","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21523","08:39:34.004965","205.181.112.67","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21524","08:39:34.014871","172.16.115.5","205.181.112.67","TCP","60","13625 → 80 [ACK] Seq=364 Ack=2921 Win=32120 Len=0"
"R"," R", "21525","08:39:34.020013","205.181.112.67","172.16.115.5","HTTP","1034","HTTP/1.0 200 OK  (GIF89a)"
"R"," R", "21526","08:39:34.020081","205.181.112.67","172.16.115.5","TCP","60","80 → 13625 [FIN, ACK] Seq=3901 Ack=364 Win=32736 Len=0"
"R"," R", "21527","08:39:34.020235","172.16.115.5","205.181.112.67","TCP","60","13625 → 80 [ACK] Seq=364 Ack=3902 Win=31139 Len=0"
"R"," R", "21528","08:39:34.021434","172.16.115.5","205.181.112.67","TCP","60","13625 → 80 [FIN, ACK] Seq=364 Ack=3902 Win=32120 Len=0"
"R"," R", "21529","08:39:34.024145","172.16.115.5","205.181.112.67","TCP","60","13626 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "21530","08:39:34.024214","205.181.112.67","172.16.115.5","TCP","60","80 → 13625 [ACK] Seq=3902 Ack=365 Win=32735 Len=0"
"R"," R", "21531","08:39:34.027568","205.181.112.67","172.16.115.5","TCP","60","80 → 13626 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "21532","08:39:34.027711","172.16.115.5","205.181.112.67","TCP","60","13626 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "21533","08:39:34.028271","172.16.115.5","205.181.112.67","HTTP","415","GET /adverts/imp/c99999/best3.gif HTTP/1.0 "
"R"," R", "21534","08:39:34.044483","205.181.112.67","172.16.115.5","TCP","60","80 → 13626 [ACK] Seq=1 Ack=362 Win=32736 Len=0"
"R"," R", "21535","08:39:34.047882","205.181.112.67","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21536","08:39:34.049114","205.181.112.67","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21537","08:39:34.054881","172.16.115.5","205.181.112.67","TCP","60","13626 → 80 [ACK] Seq=362 Ack=2921 Win=32120 Len=0"
"R"," R", "21538","08:39:34.060784","205.181.112.67","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21539","08:39:34.062015","205.181.112.67","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21540","08:39:34.063250","205.181.112.67","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21541","08:39:34.064860","172.16.115.5","205.181.112.67","TCP","60","13626 → 80 [ACK] Seq=362 Ack=7301 Win=32120 Len=0"
"R"," R", "21542","08:39:34.068998","205.181.112.67","172.16.115.5","HTTP","507","HTTP/1.0 200 OK  (GIF89a)"
"R"," R", "21543","08:39:34.069067","205.181.112.67","172.16.115.5","TCP","60","80 → 13626 [FIN, ACK] Seq=7754 Ack=362 Win=32736 Len=0"
"R"," R", "21544","08:39:34.069196","172.16.115.5","205.181.112.67","TCP","60","13626 → 80 [ACK] Seq=362 Ack=7755 Win=31666 Len=0"
"R"," R", "21545","08:39:34.070303","172.16.115.5","205.181.112.67","TCP","60","13626 → 80 [FIN, ACK] Seq=362 Ack=7755 Win=32120 Len=0"
"R"," R", "21546","08:39:34.073122","205.181.112.67","172.16.115.5","TCP","60","80 → 13626 [ACK] Seq=7755 Ack=363 Win=32735 Len=0"
"R"," R", "21547","08:39:34.073215","172.16.115.5","205.181.112.65","TCP","60","13689 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "21548","08:39:34.076535","205.181.112.65","172.16.115.5","TCP","60","80 → 13689 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "21549","08:39:34.076678","172.16.115.5","205.181.112.65","TCP","60","13689 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "21550","08:39:34.077230","172.16.115.5","205.181.112.65","HTTP","424","GET /zdnn/graphics/story/topstories_hdr.gif HTTP/1.0 "
"R"," R", "21551","08:39:34.094426","205.181.112.65","172.16.115.5","TCP","60","80 → 13689 [ACK] Seq=1 Ack=371 Win=32736 Len=0"
"R"," R", "21552","08:39:34.129525","205.181.112.65","172.16.115.5","HTTP","887","HTTP/1.1 200 OK  (GIF87a)HTTP/1.1 200 OK "
"R"," R", "21553","08:39:34.129647","205.181.112.65","172.16.115.5","TCP","60","80 → 13689 [FIN, ACK] Seq=834 Ack=371 Win=32736 Len=0"
"R"," R", "21554","08:39:34.129741","172.16.115.5","205.181.112.65","TCP","60","13689 → 80 [ACK] Seq=371 Ack=835 Win=31286 Len=0"
"R"," R", "21555","08:39:34.131068","172.16.115.5","205.181.112.65","TCP","60","13689 → 80 [FIN, ACK] Seq=371 Ack=835 Win=32120 Len=0"
"R"," R", "21556","08:39:34.133857","205.181.112.65","172.16.115.5","TCP","60","80 → 13689 [ACK] Seq=835 Ack=372 Win=32735 Len=0"
"R"," R", "21557","08:39:34.133939","172.16.115.5","205.181.112.67","TCP","60","13690 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "21558","08:39:34.137288","205.181.112.67","172.16.115.5","TCP","60","80 → 13690 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "21559","08:39:34.137434","172.16.115.5","205.181.112.67","TCP","60","13690 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "21560","08:39:34.138020","172.16.115.5","205.181.112.67","HTTP","453","GET /adverts/imp/c05193/newtrig.gif?g=r204&c=a19710&idx=2-5-4.918225589 HTTP/1.0 "
"R"," R", "21561","08:39:34.155950","205.181.112.67","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "21562","08:39:34.156967","205.181.112.67","172.16.115.5","HTTP","1248","HTTP/1.0 200 OK  (GIF89a)"
"R"," R", "21563","08:39:34.157037","205.181.112.67","172.16.115.5","TCP","60","80 → 13690 [FIN, ACK] Seq=2655 Ack=400 Win=32736 Len=0"
"R"," R", "21564","08:39:34.157207","172.16.115.5","205.181.112.67","TCP","60","13690 → 80 [ACK] Seq=400 Ack=2656 Win=30660 Len=0"
"R"," R", "21565","08:39:34.158639","172.16.115.5","205.181.112.67","TCP","60","13690 → 80 [FIN, ACK] Seq=400 Ack=2656 Win=32120 Len=0"
"R"," R", "21566","08:39:34.161292","205.181.112.67","172.16.115.5","TCP","60","80 → 13690 [ACK] Seq=2656 Ack=401 Win=32735 Len=0"
"R"," R", "21567","08:39:34.161749","172.16.115.5","205.181.112.65","TCP","60","13752 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "21568","08:39:34.164710","205.181.112.65","172.16.115.5","TCP","60","80 → 13752 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "21569","08:39:34.164872","172.16.115.5","205.181.112.65","TCP","60","13752 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "21570","08:39:34.165424","172.16.115.5","205.181.112.65","HTTP","424","GET /zdnn/graphics/story/newsbursts_hdr.gif HTTP/1.0 "
"R"," R", "21571","08:39:34.181785","205.181.112.65","172.16.115.5","HTTP","974","HTTP/1.1 200 OK  (GIF87a)HTTP/1.1 302 Found "
"R"," R", "21572","08:39:34.181853","205.181.112.65","172.16.115.5","TCP","60","80 → 13752 [FIN, ACK] Seq=921 Ack=371 Win=32736 Len=0"
"R"," R", "21573","08:39:34.182017","172.16.115.5","205.181.112.65","TCP","60","13752 → 80 [ACK] Seq=371 Ack=922 Win=31199 Len=0"
"R"," R", "21574","08:39:34.183602","172.16.115.5","205.181.112.65","TCP","60","13752 → 80 [FIN, ACK] Seq=371 Ack=922 Win=32120 Len=0"
"R"," R", "21575","08:39:34.186123","205.181.112.65","172.16.115.5","TCP","60","80 → 13752 [ACK] Seq=922 Ack=372 Win=32735 Len=0"
"R"," R", "21576","08:39:34.186672","172.16.115.5","205.181.112.67","TCP","60","13816 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "21577","08:39:34.189545","205.181.112.67","172.16.115.5","TCP","60","80 → 13816 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "21578","08:39:34.189698","172.16.115.5","205.181.112.67","TCP","60","13816 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "21579","08:39:34.190233","172.16.115.5","205.181.112.67","HTTP","413","GET /adverts/imp/c99999/tpd.gif HTTP/1.0 "
"R"," R", "21580","08:39:34.204396","205.181.112.67","172.16.115.5","TCP","60","80 → 13816 [ACK] Seq=1 Ack=360 Win=32736 Len=0"
"R"," R", "21581","08:39:34.214304","205.181.112.67","172.16.115.5","HTTP","863","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"R"," R", "21582","08:39:34.214378","205.181.112.67","172.16.115.5","TCP","60","80 → 13816 [FIN, ACK] Seq=810 Ack=360 Win=32736 Len=0"
"R"," R", "21583","08:39:34.214520","172.16.115.5","205.181.112.67","TCP","60","13816 → 80 [ACK] Seq=360 Ack=811 Win=31310 Len=0"
"R"," R", "21584","08:39:34.299738","172.16.115.5","205.181.112.67","TCP","60","13816 → 80 [FIN, ACK] Seq=360 Ack=811 Win=32120 Len=0"
"R"," R", "21585","08:39:34.303092","205.181.112.67","172.16.115.5","TCP","60","80 → 13816 [ACK] Seq=811 Ack=361 Win=32735 Len=0"
"R"," R", "21586","08:39:34.303817","172.16.115.5","205.181.112.65","TCP","60","13887 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "21587","08:39:34.307803","205.181.112.65","172.16.115.5","TCP","60","80 → 13887 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "21588","08:39:34.307990","172.16.115.5","205.181.112.65","TCP","60","13887 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "21589","08:39:34.308653","172.16.115.5","205.181.112.65","HTTP","412","GET /graphics/botnav/zdhome.gif HTTP/1.0 "
"R"," R", "21590","08:39:34.324372","205.181.112.65","172.16.115.5","TCP","60","80 → 13887 [ACK] Seq=1 Ack=359 Win=32736 Len=0"
"R"," R", "21591","08:39:34.344260","205.181.112.65","172.16.115.5","HTTP","458","HTTP/1.1 200 OK  (GIF87a)HTTP/1.0 200 OK "
"R"," R", "21592","08:39:34.344329","205.181.112.65","172.16.115.5","TCP","60","80 → 13887 [FIN, ACK] Seq=405 Ack=359 Win=32736 Len=0"
"R"," R", "21593","08:39:34.344466","172.16.115.5","205.181.112.65","TCP","60","13887 → 80 [ACK] Seq=359 Ack=406 Win=31715 Len=0"
"R"," R", "21594","08:39:34.345095","172.16.115.5","205.181.112.65","TCP","60","13887 → 80 [FIN, ACK] Seq=359 Ack=406 Win=32120 Len=0"
"R"," R", "21595","08:39:34.347503","172.16.115.5","205.181.112.65","TCP","60","13888 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "21596","08:39:34.348547","205.181.112.65","172.16.115.5","TCP","60","80 → 13887 [ACK] Seq=406 Ack=360 Win=32735 Len=0"
"R"," R", "21597","08:39:34.349708","205.181.112.65","172.16.115.5","TCP","60","80 → 13888 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "21598","08:39:34.349854","172.16.115.5","205.181.112.65","TCP","60","13888 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "21599","08:39:34.350414","172.16.115.5","205.181.112.65","HTTP","422","GET /zdnn/graphics/story/sections_hdr.gif HTTP/1.0 "
"R"," R", "21600","08:39:34.364358","205.181.112.65","172.16.115.5","TCP","60","80 → 13888 [ACK] Seq=1 Ack=369 Win=32736 Len=0"
"R"," R", "21601","08:39:34.383785","205.181.112.65","172.16.115.5","HTTP","853","HTTP/1.1 200 OK  (GIF87a)HTTP/1.0 200 OK "
"R"," R", "21602","08:39:34.383850","205.181.112.65","172.16.115.5","TCP","60","80 → 13888 [FIN, ACK] Seq=800 Ack=369 Win=32736 Len=0"
"R"," R", "21603","08:39:34.384005","172.16.115.5","205.181.112.65","TCP","60","13888 → 80 [ACK] Seq=369 Ack=801 Win=31320 Len=0"
"R"," R", "21604","08:39:34.384553","172.16.115.5","205.181.112.65","TCP","60","13888 → 80 [FIN, ACK] Seq=369 Ack=801 Win=32120 Len=0"
"R"," R", "21605","08:39:34.386624","172.16.115.5","205.181.112.67","TCP","60","13891 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "21606","08:39:34.388113","205.181.112.65","172.16.115.5","TCP","60","80 → 13888 [ACK] Seq=801 Ack=370 Win=32735 Len=0"
"R"," R", "21607","08:39:34.389275","205.181.112.67","172.16.115.5","TCP","60","80 → 13891 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "21608","08:39:34.389430","172.16.115.5","205.181.112.67","TCP","60","13891 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "21609","08:39:34.390035","172.16.115.5","205.181.112.67","HTTP","461","GET /adverts/imp/dotclear.gif?g=r017&c=a19781&idx=2-5-4.918225589&idx=918225589 HTTP/1.0 "
"R"," R", "21610","08:39:34.404351","205.181.112.67","172.16.115.5","TCP","60","80 → 13891 [ACK] Seq=1 Ack=408 Win=32736 Len=0"
"R"," R", "21611","08:39:34.414270","205.181.112.67","172.16.115.5","HTTP","384","HTTP/1.0 200 OK  (GIF89a)HTTP/1.1 302 Found "
"R"," R", "21612","08:39:34.414336","205.181.112.67","172.16.115.5","TCP","60","80 → 13891 [FIN, ACK] Seq=331 Ack=408 Win=32736 Len=0"
"R"," R", "21613","08:39:34.414471","172.16.115.5","205.181.112.67","TCP","60","13891 → 80 [ACK] Seq=408 Ack=332 Win=31789 Len=0"
"R"," R", "21614","08:39:34.415338","172.16.115.5","205.181.112.67","TCP","60","13891 → 80 [FIN, ACK] Seq=408 Ack=332 Win=32120 Len=0"
"R"," R", "21615","08:39:34.417395","172.16.115.5","205.181.112.67","TCP","60","13892 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "21616","08:39:34.418555","205.181.112.67","172.16.115.5","TCP","60","80 → 13891 [ACK] Seq=332 Ack=409 Win=32735 Len=0"
"R"," R", "21617","08:39:34.419718","205.181.112.67","172.16.115.5","TCP","60","80 → 13892 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "21618","08:39:34.419862","172.16.115.5","205.181.112.67","TCP","60","13892 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "21619","08:39:34.420472","172.16.115.5","205.181.112.67","HTTP","476","GET /adverts/imp/dotclear.gif?g=r434&c=a19858-a19714-a18262-a13934-a19803-a14508-a15577-a19939 HTTP/1.0 "
"R"," R", "21620","08:39:34.428967","195.115.218.108","172.16.112.149","ICMP","60","Echo (ping) request  id=0x0000, seq=0/0, ttl=254"
"R"," R", "21621","08:39:34.429171","195.115.218.108","172.16.112.149","ICMP","60","Echo (ping) request  id=0x0000, seq=0/0, ttl=254"
"R"," R", "21622","08:39:34.429347","172.16.112.149","195.115.218.108","ICMP","60","Echo (ping) reply    id=0x0000, seq=0/0, ttl=64 (request in 21621)"
"R"," R", "21623","08:39:34.429415","195.115.218.108","172.16.112.149","ICMP","60","Echo (ping) request  id=0x0000, seq=0/0, ttl=254"
"R"," R", "21624","08:39:34.429531","172.16.112.149","195.115.218.108","ICMP","60","Echo (ping) reply    id=0x0000, seq=0/0, ttl=64 (request in 21623)"
"R"," R", "21625","08:39:34.429601","195.115.218.108","172.16.112.149","ICMP","60","Echo (ping) request  id=0x0000, seq=0/0, ttl=254"
"R"," R", "21626","08:39:34.429710","172.16.112.149","195.115.218.108","ICMP","60","Echo (ping) reply    id=0x0000, seq=0/0, ttl=64 (request in 21625)"
"R"," R", "21627","08:39:34.429871","172.16.112.149","195.115.218.108","ICMP","60","Echo (ping) reply    id=0x0000, seq=0/0, ttl=64"
"R"," R", "21628","08:39:34.434339","205.181.112.67","172.16.115.5","TCP","60","80 → 13892 [ACK] Seq=1 Ack=423 Win=32736 Len=0"
"R"," R", "21629","08:39:34.450554","205.181.112.67","172.16.115.5","HTTP","381","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"R"," R", "21630","08:39:34.450632","205.181.112.67","172.16.115.5","TCP","60","80 → 13892 [FIN, ACK] Seq=328 Ack=423 Win=32736 Len=0"
"R"," R", "21631","08:39:34.450763","172.16.115.5","205.181.112.67","TCP","60","13892 → 80 [ACK] Seq=423 Ack=329 Win=31792 Len=0"
