"R"," R", "6022","08:08:36.645507","194.27.251.21","172.16.113.50","X11","94","Requests: ChangeWindowAttributes, ChangeWindowAttributes, QueryTree"
"R"," R", "6023","08:08:36.648827","172.16.113.50","194.27.251.21","X11","86","Reply: QueryTree"
"R"," R", "6024","08:08:36.665083","194.27.251.21","172.16.113.50","TCP","60","1026 → 6000 [ACK] Seq=2605 Ack=3901 Win=32696 Len=0"
"xsnoop"," r2l", "6025","08:08:38.216128","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"xsnoop"," r2l", "6026","08:08:38.216539","","","ARP","60","Who has 172.16.114.207? Tell 172.16.112.50"
"xsnoop"," r2l", "6027","08:08:38.216706","","","ARP","60","172.16.114.207 is at 00:c0:4f:a3:57:db"
"xsnoop"," r2l", "6028","08:08:38.216982","172.16.112.50","172.16.114.207","TCP","60","23 → 2005 [SYN, ACK] Seq=0 Ack=1 Win=8760 Len=0 MSS=1460"
"xsnoop"," r2l", "6029","08:08:38.217171","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"xsnoop"," r2l", "6030","08:08:38.218028","172.16.114.207","172.16.112.50","TELNET","78","Telnet Data ..."
"xsnoop"," r2l", "6031","08:08:38.265797","172.16.112.50","172.16.114.207","TCP","60","23 → 2005 [ACK] Seq=1 Ack=25 Win=8760 Len=0"
"xsnoop"," r2l", "6032","08:08:38.294296","172.16.112.50","172.16.112.20","DNS","87","Standard query 0x000d PTR 207.114.16.172.in-addr.arpa"
"xsnoop"," r2l", "6033","08:08:38.295486","172.16.112.20","172.16.112.50","DNS","176","Standard query response 0x000d PTR 207.114.16.172.in-addr.arpa PTR pigeon.eyrie.af.mil NS hobbes.eyrie.af.mil A 172.16.112.20"
"xsnoop"," r2l", "6034","08:08:38.296113","172.16.112.50","172.16.112.20","DNS","79","Standard query 0x000e A pigeon.eyrie.af.mil"
"xsnoop"," r2l", "6035","08:08:38.296550","172.16.112.20","172.16.112.50","DNS","144","Standard query response 0x000e A pigeon.eyrie.af.mil A 172.16.114.207 NS hobbes.eyrie.af.mil A 172.16.112.20"
"xsnoop"," r2l", "6036","08:08:38.297073","172.16.112.50","172.16.114.207","TELNET","69","Telnet Data ..."
"xsnoop"," r2l", "6037","08:08:38.297369","172.16.114.207","172.16.112.50","TELNET","69","Telnet Data ..."
"xsnoop"," r2l", "6038","08:08:38.297567","172.16.112.50","172.16.114.207","TELNET","69","Telnet Data ..."
"xsnoop"," r2l", "6039","08:08:38.312684","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=40 Ack=31 Win=32120 Len=0"
"xsnoop"," r2l", "6040","08:08:38.312851","172.16.112.50","172.16.114.207","TELNET","72","Telnet Data ..."
"xsnoop"," r2l", "6041","08:08:38.313894","172.16.114.207","172.16.112.50","TELNET","70","Telnet Data ..."
"xsnoop"," r2l", "6042","08:08:38.316273","172.16.112.50","172.16.114.207","TELNET","103","Telnet Data ..."
"xsnoop"," r2l", "6043","08:08:38.332680","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=56 Ack=98 Win=32120 Len=0"
"xsnoop"," r2l", "6044","08:08:38.361419","172.16.112.50","172.16.112.20","DNS","92","Standard query 0x000f A pigeon.eyrie.af.mil.eyrie.af.mil"
"xsnoop"," r2l", "6045","08:08:38.361927","172.16.112.20","172.16.112.50","DNS","158","Standard query response 0x000f No such name A pigeon.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"xsnoop"," r2l", "6046","08:08:38.362349","172.16.112.50","172.16.112.20","DNS","79","Standard query 0x0010 A pigeon.eyrie.af.mil"
"xsnoop"," r2l", "6047","08:08:38.362799","172.16.112.20","172.16.112.50","DNS","144","Standard query response 0x0010 A pigeon.eyrie.af.mil A 172.16.114.207 NS hobbes.eyrie.af.mil A 172.16.112.20"
"xsnoop"," r2l", "6048","08:08:38.367350","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6049","08:08:38.367594","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6050","08:08:38.367795","172.16.112.50","172.16.114.207","TELNET","61","Telnet Data ..."
"xsnoop"," r2l", "6051","08:08:38.382673","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=62 Ack=111 Win=32120 Len=0"
"xsnoop"," r2l", "6052","08:08:38.382830","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6053","08:08:38.402662","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=62 Ack=114 Win=32120 Len=0"
"xsnoop"," r2l", "6054","08:08:38.777699","195.73.151.50","172.16.112.100","TCP","60","1279 → 25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"xsnoop"," r2l", "6055","08:08:38.777826","172.16.112.100","195.73.151.50","TCP","60","25 → 1279 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"xsnoop"," r2l", "6056","08:08:38.873941","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6057","08:08:38.874216","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6058","08:08:38.892566","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=63 Ack=115 Win=32120 Len=0"
"xsnoop"," r2l", "6059","08:08:38.982657","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6060","08:08:38.982881","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6061","08:08:39.002540","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=64 Ack=116 Win=32120 Len=0"
"xsnoop"," r2l", "6062","08:08:39.042649","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6063","08:08:39.042858","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6064","08:08:39.062580","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=65 Ack=117 Win=32120 Len=0"
"xsnoop"," r2l", "6065","08:08:39.250377","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6066","08:08:39.250709","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6067","08:08:39.252748","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6068","08:08:39.252967","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6069","08:08:39.272511","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=67 Ack=119 Win=32120 Len=0"
"xsnoop"," r2l", "6070","08:08:39.312662","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6071","08:08:39.312909","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6072","08:08:39.332470","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=68 Ack=120 Win=32120 Len=0"
"xsnoop"," r2l", "6073","08:08:39.373647","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6074","08:08:39.373920","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6075","08:08:39.392458","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=70 Ack=122 Win=32120 Len=0"
"xsnoop"," r2l", "6076","08:08:39.392667","172.16.112.50","172.16.114.207","TELNET","64","Telnet Data ..."
"xsnoop"," r2l", "6077","08:08:39.412454","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=70 Ack=132 Win=32120 Len=0"
"xsnoop"," r2l", "6078","08:08:39.625357","","","LOOP","60","Reply"
"xsnoop"," r2l", "6079","08:08:39.682442","","","ARP","60","Who has 172.16.0.1? Tell 172.16.112.20"
"xsnoop"," r2l", "6080","08:08:39.684054","","","ARP","60","172.16.0.1 is at 00:10:7b:38:46:33"
"xsnoop"," r2l", "6081","08:08:39.903074","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6082","08:08:39.945536","172.16.112.50","172.16.114.207","TCP","60","23 → 2005 [ACK] Seq=132 Ack=71 Win=8760 Len=0"
"xsnoop"," r2l", "6083","08:08:40.022453","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6084","08:08:40.065640","172.16.112.50","172.16.114.207","TCP","60","23 → 2005 [ACK] Seq=132 Ack=72 Win=8760 Len=0"
"xsnoop"," r2l", "6085","08:08:40.072422","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6086","08:08:40.115516","172.16.112.50","172.16.114.207","TCP","60","23 → 2005 [ACK] Seq=132 Ack=73 Win=8760 Len=0"
"xsnoop"," r2l", "6087","08:08:40.132405","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6088","08:08:40.175502","172.16.112.50","172.16.114.207","TCP","60","23 → 2005 [ACK] Seq=132 Ack=74 Win=8760 Len=0"
"xsnoop"," r2l", "6089","08:08:40.182397","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6090","08:08:40.225520","172.16.112.50","172.16.114.207","TCP","60","23 → 2005 [ACK] Seq=132 Ack=75 Win=8760 Len=0"
"xsnoop"," r2l", "6091","08:08:40.292385","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6092","08:08:40.335493","172.16.112.50","172.16.114.207","TCP","60","23 → 2005 [ACK] Seq=132 Ack=76 Win=8760 Len=0"
"xsnoop"," r2l", "6093","08:08:40.382354","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6094","08:08:40.425482","172.16.112.50","172.16.114.207","TCP","60","23 → 2005 [ACK] Seq=132 Ack=77 Win=8760 Len=0"
"xsnoop"," r2l", "6095","08:08:40.502328","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6096","08:08:40.545484","172.16.112.50","172.16.114.207","TCP","60","23 → 2005 [ACK] Seq=132 Ack=78 Win=8760 Len=0"
"xsnoop"," r2l", "6097","08:08:40.563677","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6098","08:08:40.564474","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6099","08:08:40.582208","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=80 Ack=134 Win=32120 Len=0"
"xsnoop"," r2l", "6100","08:08:40.736621","192.168.1.10","172.16.112.20","DNS","78","Standard query 0x43b4 A finch.eyrie.af.mil"
"xsnoop"," r2l", "6101","08:08:40.737638","172.16.112.20","192.168.1.10","DNS","143","Standard query response 0x43b4 A finch.eyrie.af.mil A 172.16.114.168 NS hobbes.eyrie.af.mil A 172.16.112.20"
"xsnoop"," r2l", "6102","08:08:40.745340","197.182.91.233","172.16.114.168","TCP","60","1280 → 25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"xsnoop"," r2l", "6103","08:08:40.745608","172.16.114.168","197.182.91.233","TCP","60","25 → 1280 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"xsnoop"," r2l", "6104","08:08:40.746489","197.182.91.233","172.16.114.168","TCP","60","1280 → 25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"xsnoop"," r2l", "6105","08:08:40.754787","172.16.112.50","172.16.114.207","TELNET","1192","Telnet Data ..."
"xsnoop"," r2l", "6106","08:08:40.772229","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=80 Ack=1272 Win=32120 Len=0"
"xsnoop"," r2l", "6107","08:08:40.785237","172.16.114.168","197.182.91.233","SMTP","139","S: 220 finch.eyrie.af.mil Sendmail 4.1/SMI-4.1 ready at Fri, 9 Apr 1999 08:08:44 -0400"
"xsnoop"," r2l", "6108","08:08:40.794791","172.16.112.50","172.16.114.207","TELNET","74","Telnet Data ..."
"xsnoop"," r2l", "6109","08:08:40.801763","197.182.91.233","172.16.114.168","TCP","60","1280 → 25 [ACK] Seq=1 Ack=86 Win=32120 Len=0"
"xsnoop"," r2l", "6110","08:08:40.812186","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=80 Ack=1292 Win=32120 Len=0"
"xsnoop"," r2l", "6111","08:08:40.822711","197.182.91.233","172.16.114.168","SMTP","77","C: EHLO mars.avocado.net"
"xsnoop"," r2l", "6112","08:08:40.823041","172.16.114.168","197.182.91.233","SMTP","80","S: 500 Command unrecognized"
"xsnoop"," r2l", "6113","08:08:40.824059","197.182.91.233","172.16.114.168","SMTP","77","C: HELO mars.avocado.net"
"xsnoop"," r2l", "6114","08:08:40.824295","172.16.114.168","197.182.91.233","SMTP","99","S: 250 (mars.avocado.net) pleased to meet you."
"xsnoop"," r2l", "6115","08:08:40.825170","197.182.91.233","172.16.114.168","SMTP","91","C: MAIL From:<mayime@mars.avocado.net>"
"xsnoop"," r2l", "6116","08:08:40.825397","172.16.114.168","197.182.91.233","SMTP","98","S: 250 <mayime@mars.avocado.net>... Sender Ok"
"xsnoop"," r2l", "6117","08:08:40.826309","197.182.91.233","172.16.114.168","SMTP","91","C: RCPT To:<carlom@finch.eyrie.af.mil>"
"xsnoop"," r2l", "6118","08:08:40.826600","172.16.114.168","197.182.91.233","SMTP","90","S: 250 <carlom@finch.eyrie.af.mil> OK"
"xsnoop"," r2l", "6119","08:08:40.827473","197.182.91.233","172.16.114.168","SMTP","60","C: DATA"
"xsnoop"," r2l", "6120","08:08:40.829248","172.16.114.168","197.182.91.233","SMTP","104","S: 354 Enter mail, end with ." on a line by itself""
"xsnoop"," r2l", "6121","08:08:40.831728","197.182.91.233","172.16.114.168","SMTP","1078","C: DATA fragment, 1024 bytes"
"xsnoop"," r2l", "6122","08:08:40.832506","172.16.112.50","172.16.114.207","TELNET","62","Telnet Data ..."
"xsnoop"," r2l", "6123","08:08:40.842182","172.16.114.168","197.182.91.233","TCP","60","25 → 1280 [ACK] Seq=287 Ack=1151 Win=32736 Len=0"
"xsnoop"," r2l", "6124","08:08:40.844512","197.182.91.233","172.16.114.168","IMF","1076","subject: Please tell you and software package with, , Please tell you and software package with expression They Can get rid of  , many available that can always held under Linux?  As holograms.   , Table of nuclear medicine, in a kind of interest I only allow off again  , for each half a numerical Mathematics: and very useful.  T Bell Labs a  , directory is correct likelihood estimates of the package, and software,  , I believe that would be to The bad for The user examples than Giving an  , end Session and for classifier much about Ron tr Number: of The does  , the results our method time being caught, your being to make Some time  , (simply by with The of a before).   ,   ,     Permission to it cancelled.   ,   ,         Ll technical what is by Shakespeare, on The same phenomena may  ,         Date.  Aware of next release: Review should be available of  ,         research Munich Germany and deserves to immediate Pressures of  ,         the possible for legal aliens is The possible to the to;  ,         Multiply and Branch of at warning is that relate to the Text  ,         corpora etc; systems it will also many German Austria, tel.   ,         Questions and unix machine when X Y sub def val sscanf check  ,         for is p.  Everyman.   ,   ,             On combinations software in Cambridge on blank  ,             Green The of: color monitor Drive disk:  ,             internal for neural nets; for oral book as  ,             well, as a and display X x to be aware that  ,             somehow you on a lot of an alternative set of  ,             people all, those used Ready.  Can put Mx  ,             record, of data base network of Languages; and  ,             preview session you an experiment: issues The  ,             the file but seems that turns off baltic and  ,             The data lexicon prices, is a number.  R: x  ,             n.   "
"xsnoop"," r2l", "6125","08:08:40.852168","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=80 Ack=1300 Win=32120 Len=0"
"xsnoop"," r2l", "6126","08:08:40.861025","172.16.114.168","197.182.91.233","SMTP","73","S: 250 Mail accepted"
"xsnoop"," r2l", "6127","08:08:40.861791","197.182.91.233","172.16.114.168","SMTP","60","C: QUIT"
"xsnoop"," r2l", "6128","08:08:40.862042","172.16.114.168","197.182.91.233","SMTP","78","S: 221 Closing connection"
"xsnoop"," r2l", "6129","08:08:40.862958","172.16.114.168","197.182.91.233","TCP","60","25 → 1280 [FIN, ACK] Seq=330 Ack=2179 Win=32736 Len=0"
"xsnoop"," r2l", "6130","08:08:40.863650","197.182.91.233","172.16.114.168","TCP","60","1280 → 25 [ACK] Seq=2179 Ack=331 Win=32120 Len=0"
"xsnoop"," r2l", "6131","08:08:40.864732","197.182.91.233","172.16.114.168","TCP","60","1280 → 25 [FIN, ACK] Seq=2179 Ack=331 Win=32120 Len=0"
"xsnoop"," r2l", "6132","08:08:40.864877","172.16.114.168","197.182.91.233","TCP","60","25 → 1280 [ACK] Seq=331 Ack=2180 Win=32735 Len=0"
"xsnoop"," r2l", "6133","08:08:40.943484","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6134","08:08:40.943858","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6135","08:08:40.962159","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=81 Ack=1301 Win=32120 Len=0"
"xsnoop"," r2l", "6136","08:08:40.968886","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6137","08:08:40.969199","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6138","08:08:40.982126","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=82 Ack=1302 Win=32120 Len=0"
"xsnoop"," r2l", "6139","08:08:40.982275","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6140","08:08:40.982588","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6141","08:08:41.002137","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=83 Ack=1303 Win=32120 Len=0"
"xsnoop"," r2l", "6142","08:08:41.007802","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6143","08:08:41.008114","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6144","08:08:41.022131","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=84 Ack=1304 Win=32120 Len=0"
"xsnoop"," r2l", "6145","08:08:41.022271","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6146","08:08:41.022582","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6147","08:08:41.042139","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=85 Ack=1305 Win=32120 Len=0"
"xsnoop"," r2l", "6148","08:08:41.043780","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6149","08:08:41.044092","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6150","08:08:41.062110","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=86 Ack=1306 Win=32120 Len=0"
"xsnoop"," r2l", "6151","08:08:41.082718","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6152","08:08:41.083045","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6153","08:08:41.102098","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=87 Ack=1307 Win=32120 Len=0"
"xsnoop"," r2l", "6154","08:08:41.102251","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6155","08:08:41.102567","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6156","08:08:41.122115","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=88 Ack=1308 Win=32120 Len=0"
"xsnoop"," r2l", "6157","08:08:41.122355","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6158","08:08:41.122669","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6159","08:08:41.142109","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=89 Ack=1309 Win=32120 Len=0"
"xsnoop"," r2l", "6160","08:08:41.157791","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6161","08:08:41.158102","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6162","08:08:41.172084","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=90 Ack=1310 Win=32120 Len=0"
"xsnoop"," r2l", "6163","08:08:41.172237","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6164","08:08:41.172547","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6165","08:08:41.192097","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=91 Ack=1311 Win=32120 Len=0"
"xsnoop"," r2l", "6166","08:08:41.193893","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6167","08:08:41.194222","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6168","08:08:41.212079","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=92 Ack=1312 Win=32120 Len=0"
"xsnoop"," r2l", "6169","08:08:41.232799","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6170","08:08:41.233108","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6171","08:08:41.252068","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=93 Ack=1313 Win=32120 Len=0"
"xsnoop"," r2l", "6172","08:08:41.252219","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6173","08:08:41.252529","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6174","08:08:41.272096","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=94 Ack=1314 Win=32120 Len=0"
"xsnoop"," r2l", "6175","08:08:41.272323","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6176","08:08:41.272637","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6177","08:08:41.292072","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=95 Ack=1315 Win=32120 Len=0"
"xsnoop"," r2l", "6178","08:08:41.307871","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6179","08:08:41.308188","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6180","08:08:41.322053","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=96 Ack=1316 Win=32120 Len=0"
"xsnoop"," r2l", "6181","08:08:41.322205","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6182","08:08:41.322515","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6183","08:08:41.342064","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=97 Ack=1317 Win=32120 Len=0"
"xsnoop"," r2l", "6184","08:08:41.343946","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6185","08:08:41.344256","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6186","08:08:41.362047","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=98 Ack=1318 Win=32120 Len=0"
"xsnoop"," r2l", "6187","08:08:41.372502","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6188","08:08:41.372815","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6189","08:08:41.392057","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=99 Ack=1319 Win=32120 Len=0"
"xsnoop"," r2l", "6190","08:08:41.392298","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6191","08:08:41.392607","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6192","08:08:41.412036","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=100 Ack=1320 Win=32120 Len=0"
"xsnoop"," r2l", "6193","08:08:41.412192","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6194","08:08:41.412504","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6195","08:08:41.432027","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=101 Ack=1321 Win=32120 Len=0"
"xsnoop"," r2l", "6196","08:08:41.432171","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6197","08:08:41.432480","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6198","08:08:41.452025","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=102 Ack=1322 Win=32120 Len=0"
"xsnoop"," r2l", "6199","08:08:41.452165","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6200","08:08:41.452476","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6201","08:08:41.472020","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=103 Ack=1323 Win=32120 Len=0"
"xsnoop"," r2l", "6202","08:08:41.472161","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6203","08:08:41.472469","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6204","08:08:41.492015","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=104 Ack=1324 Win=32120 Len=0"
"xsnoop"," r2l", "6205","08:08:41.492155","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6206","08:08:41.492466","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6207","08:08:41.512024","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=105 Ack=1325 Win=32120 Len=0"
"xsnoop"," r2l", "6208","08:08:41.512160","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6209","08:08:41.512474","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6210","08:08:41.532008","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=106 Ack=1326 Win=32120 Len=0"
"xsnoop"," r2l", "6211","08:08:41.532147","172.16.114.207","172.16.112.50","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6212","08:08:41.532457","172.16.112.50","172.16.114.207","TELNET","60","Telnet Data ..."
"xsnoop"," r2l", "6213","08:08:41.552002","172.16.114.207","172.16.112.50","TCP","60","2005 → 23 [ACK] Seq=107 Ack=1327 Win=32120 Len=0"
