"R"," R", "87859","08:44:52.831191","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#111] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87860","08:44:52.831257","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=329 Ack=1 Win=32120 Len=1"
"R"," R", "87861","08:44:52.831462","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#112] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87862","08:44:52.831533","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=333 Ack=1 Win=32120 Len=1"
"R"," R", "87863","08:44:52.831737","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#113] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87864","08:44:52.831854","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=336 Ack=1 Win=32120 Len=1"
"R"," R", "87865","08:44:52.832060","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#114] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87866","08:44:52.832129","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=340 Ack=1 Win=32120 Len=1"
"R"," R", "87867","08:44:52.832335","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#115] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87868","08:44:52.832405","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=345 Ack=1 Win=32120 Len=1"
"R"," R", "87869","08:44:52.832610","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#116] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87870","08:44:52.832679","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=349 Ack=1 Win=32120 Len=1"
"R"," R", "87871","08:44:52.832885","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#117] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87872","08:44:52.832954","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=352 Ack=1 Win=32120 Len=1"
"R"," R", "87873","08:44:52.833160","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#118] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87874","08:44:52.838062","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=354 Ack=1 Win=32120 Len=1"
"R"," R", "87875","08:44:52.838264","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#119] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87876","08:44:52.838334","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=355 Ack=1 Win=32120 Len=1"
"R"," R", "87877","08:44:52.838469","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=356 Ack=1 Win=32120 Len=1"
"R"," R", "87878","08:44:52.838548","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#120] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87879","08:44:52.838667","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=357 Ack=1 Win=32120 Len=1"
"R"," R", "87880","08:44:52.838737","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#121] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87881","08:44:52.838891","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#122] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87882","08:44:52.838972","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=358 Ack=1 Win=32120 Len=1"
"R"," R", "87883","08:44:52.839179","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#123] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87884","08:44:52.839259","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=359 Ack=1 Win=32120 Len=1"
"R"," R", "87885","08:44:52.839463","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#124] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87886","08:44:52.839546","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=360 Ack=1 Win=32120 Len=1"
"R"," R", "87887","08:44:52.839751","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#125] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87888","08:44:52.839819","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=361 Ack=1 Win=32120 Len=1"
"R"," R", "87889","08:44:52.840026","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#126] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87890","08:44:52.840107","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=362 Ack=1 Win=32120 Len=1"
"R"," R", "87891","08:44:52.840312","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#127] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87892","08:44:52.840394","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=363 Ack=1 Win=32120 Len=1"
"R"," R", "87893","08:44:52.840598","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#128] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87894","08:44:52.840679","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=364 Ack=1 Win=32120 Len=1"
"R"," R", "87895","08:44:52.840885","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#129] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87896","08:44:52.840966","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=365 Ack=1 Win=32120 Len=1"
"R"," R", "87897","08:44:52.841171","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#130] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87898","08:44:52.841253","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=366 Ack=1 Win=32120 Len=1"
"R"," R", "87899","08:44:52.841457","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#131] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87900","08:44:52.841527","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=367 Ack=1 Win=32120 Len=1"
"R"," R", "87901","08:44:52.841734","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#132] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87902","08:44:52.841802","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=368 Ack=1 Win=32120 Len=1"
"R"," R", "87903","08:44:52.842018","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#133] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87904","08:44:52.842086","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=369 Ack=1 Win=32120 Len=1"
"R"," R", "87905","08:44:52.842292","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#134] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87906","08:44:52.842361","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=388 Ack=1 Win=32120 Len=1"
"R"," R", "87907","08:44:52.842568","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#135] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87908","08:44:52.842636","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=391 Ack=1 Win=32120 Len=1"
"R"," R", "87909","08:44:52.842842","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#136] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87910","08:44:52.842912","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=394 Ack=1 Win=32120 Len=1"
"R"," R", "87911","08:44:52.843118","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#137] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87912","08:44:52.843187","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=397 Ack=1 Win=32120 Len=1"
"R"," R", "87913","08:44:52.843394","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#138] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87914","08:44:52.843464","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=400 Ack=1 Win=32120 Len=1"
"R"," R", "87915","08:44:52.843669","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#139] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87916","08:44:52.843751","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=404 Ack=1 Win=32120 Len=1"
"R"," R", "87917","08:44:52.843957","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#140] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87918","08:44:52.844077","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=408 Ack=1 Win=32120 Len=1"
"R"," R", "87919","08:44:52.844284","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#141] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87920","08:44:52.844364","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=412 Ack=1 Win=32120 Len=1"
"R"," R", "87921","08:44:52.844570","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#142] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87922","08:44:52.844640","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=417 Ack=1 Win=32120 Len=1"
"R"," R", "87923","08:44:52.844845","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#143] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87924","08:44:52.844914","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=420 Ack=1 Win=32120 Len=1"
"R"," R", "87925","08:44:52.845121","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#144] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87926","08:44:52.845190","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=424 Ack=1 Win=32120 Len=1"
"R"," R", "87927","08:44:52.845396","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#145] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87928","08:44:52.845465","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=429 Ack=1 Win=32120 Len=1"
"R"," R", "87929","08:44:52.845670","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#146] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87930","08:44:52.845740","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=433 Ack=1 Win=32120 Len=1"
"R"," R", "87931","08:44:52.845948","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#147] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87932","08:44:52.846015","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=437 Ack=1 Win=32120 Len=1"
"R"," R", "87933","08:44:52.846220","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#148] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87934","08:44:52.846290","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=441 Ack=1 Win=32120 Len=1"
"R"," R", "87935","08:44:52.846494","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#149] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87936","08:44:52.851405","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=445 Ack=1 Win=32120 Len=1"
"R"," R", "87937","08:44:52.851634","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#150] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87938","08:44:52.851702","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=449 Ack=1 Win=32120 Len=1"
"R"," R", "87939","08:44:52.851907","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#151] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87940","08:44:52.899348","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=450 Ack=1 Win=32120 Len=1"
"R"," R", "87941","08:44:52.899552","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#152] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87942","08:44:52.899621","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=451 Ack=1 Win=32120 Len=1"
"R"," R", "87943","08:44:52.899809","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=452 Ack=1 Win=32120 Len=1"
"R"," R", "87944","08:44:52.899892","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#153] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87945","08:44:52.900013","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=453 Ack=1 Win=32120 Len=1"
"R"," R", "87946","08:44:52.900112","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#154] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87947","08:44:52.900230","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#155] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87948","08:44:52.900314","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=454 Ack=1 Win=32120 Len=1"
"R"," R", "87949","08:44:52.900517","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#156] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87950","08:44:52.900601","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=455 Ack=1 Win=32120 Len=1"
"R"," R", "87951","08:44:52.900809","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#157] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87952","08:44:52.900886","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=456 Ack=1 Win=32120 Len=1"
"R"," R", "87953","08:44:52.901101","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#158] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87954","08:44:52.901169","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=457 Ack=1 Win=32120 Len=1"
"R"," R", "87955","08:44:52.901375","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#159] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87956","08:44:52.901457","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=458 Ack=1 Win=32120 Len=1"
"R"," R", "87957","08:44:52.901661","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#160] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87958","08:44:52.901731","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=459 Ack=1 Win=32120 Len=1"
"R"," R", "87959","08:44:52.901949","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#161] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87960","08:44:52.902015","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=460 Ack=1 Win=32120 Len=1"
"R"," R", "87961","08:44:52.902220","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#162] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87962","08:44:52.902290","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=461 Ack=1 Win=32120 Len=1"
"R"," R", "87963","08:44:52.902495","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#163] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87964","08:44:52.902564","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=462 Ack=1 Win=32120 Len=1"
"R"," R", "87965","08:44:52.902770","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#164] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87966","08:44:52.902839","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=463 Ack=1 Win=32120 Len=1"
"R"," R", "87967","08:44:52.903044","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#165] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87968","08:44:52.903125","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=464 Ack=1 Win=32120 Len=1"
"R"," R", "87969","08:44:52.903330","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#166] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87970","08:44:52.903411","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=465 Ack=1 Win=32120 Len=1"
"R"," R", "87971","08:44:52.903617","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#167] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87972","08:44:52.903699","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=466 Ack=1 Win=32120 Len=1"
"R"," R", "87973","08:44:52.903904","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#168] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87974","08:44:52.904004","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=467 Ack=1 Win=32120 Len=1"
"R"," R", "87975","08:44:52.904208","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#169] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87976","08:44:52.904277","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=468 Ack=1 Win=32120 Len=1"
"R"," R", "87977","08:44:52.904483","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#170] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87978","08:44:52.904552","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=469 Ack=1 Win=32120 Len=1"
"R"," R", "87979","08:44:52.904758","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#171] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87980","08:44:52.904828","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=470 Ack=1 Win=32120 Len=1"
"R"," R", "87981","08:44:52.905032","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#172] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87982","08:44:52.905102","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=471 Ack=1 Win=32120 Len=1"
"R"," R", "87983","08:44:52.905308","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#173] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87984","08:44:52.905377","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=473 Ack=1 Win=32120 Len=1"
"R"," R", "87985","08:44:52.905582","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#174] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87986","08:44:52.905652","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=477 Ack=1 Win=32120 Len=1"
"R"," R", "87987","08:44:52.905866","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#175] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87988","08:44:52.905927","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=481 Ack=1 Win=32120 Len=1"
"R"," R", "87989","08:44:52.906133","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#176] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87990","08:44:52.906201","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=485 Ack=1 Win=32120 Len=1"
"R"," R", "87991","08:44:52.906406","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#177] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87992","08:44:52.906490","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=489 Ack=1 Win=32120 Len=1"
"R"," R", "87993","08:44:52.906695","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#178] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87994","08:44:52.906778","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=493 Ack=1 Win=32120 Len=1"
"R"," R", "87995","08:44:52.906984","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#179] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87996","08:44:52.907066","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=497 Ack=1 Win=32120 Len=1"
"R"," R", "87997","08:44:52.907272","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#180] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "87998","08:44:52.907342","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=500 Ack=1 Win=32120 Len=1"
"R"," R", "87999","08:44:52.907547","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#181] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "88000","08:44:52.907616","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=504 Ack=1 Win=32120 Len=1"
"R"," R", "88001","08:44:52.907823","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#182] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "88002","08:44:52.907941","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=509 Ack=1 Win=32120 Len=1"
"R"," R", "88003","08:44:52.908146","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#183] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "88004","08:44:52.908216","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=513 Ack=1 Win=32120 Len=1"
"R"," R", "88005","08:44:52.908420","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#184] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "88006","08:44:52.908491","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=517 Ack=1 Win=32120 Len=1"
"R"," R", "88007","08:44:52.908697","172.16.114.50","206.48.44.50","TCP","60","[TCP Dup ACK 87635#185] 80 → 2295 [ACK] Seq=1 Ack=57 Win=31744 Len=0"
"R"," R", "88008","08:44:52.908766","206.48.44.50","172.16.114.50","TCP","60","[TCP Retransmission] 2295 → 80 [PSH, ACK] Seq=522 Ack=1 Win=32120 Len=1"
